44, 2.7, 63.017755770798, 63.3232398013197, 65.5233059795345, 8.89949450967833, -1138895.01216883, -1138895.01216882, 127973
444, 2.7, 63.0989900507794, 63.2467834496802, 65.5114039753023, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
4444, 2.7, 63.278332850594, 63.1152199332857, 65.3923839329812, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
44444, 2.7, 63.1727608487398, 63.0655847693407, 65.4681835097693, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
444444, 2.7, 63.3830408301975, 63.202233129891, 65.5931792776504, 8.89949450967833, -1138895.01216883, -1138895.01216882, 127973
44, 2.8, 63.0712891624102, 63.3097425969842, 65.609604263436, 8.89949391968548, -1138895.01216942, -1138895.01216882, 127973
444, 2.8, 63.1348348181296, 63.2749794434815, 65.6331005039395, 8.89949367963709, -1138895.01216966, -1138895.01216882, 127973
4444, 2.8, 63.278332850594, 63.1152199332857, 65.5751310329812, 8.89949450967833, -1138895.01216883, -1138895.01216882, 127973
44444, 2.8, 63.2198738455813, 63.1091912695605, 65.5733797723938, 8.89949474972673, -1138895.01216859, -1138895.01216882, 127973
444444, 2.8, 63.3374669115299, 63.2548602623335, 65.694454108774, 8.89949481980875, -1138895.01216852, -1138895.01216882, 127973
44, 2.9, 63.1555975462032, 63.3049890256455, 65.6600050471624, 8.89949404960498, -1138895.01216929, -1138895.01216882, 127973
444, 2.9, 63.2181765848016, 63.2818462234792, 65.689266058556, 8.89949359977618, -1138895.01216974, -1138895.01216882, 127973
4444, 2.9, 63.2901698322898, 63.1703920122643, 65.6675571685439, 8.89949396974407, -1138895.01216937, -1138895.01216882, 127973
44444, 2.9, 63.2468661043753, 63.1814260816084, 65.6435443890832, 8.89949365961365, -1138895.01216968, -1138895.01216882, 127973
444444, 2.9, 63.3135188838054, 63.2820828892811, 65.7339607405376, 8.89949352969415, -1138895.01216981, -1138895.01216882, 127973
44, 3, 63.2288837140024, 63.3023041390667, 65.705847896406, 8.89949411968701, -1138895.01216922, -1138895.01216882, 127973
444, 3, 63.259323826953, 63.294331510402, 65.7249751985693, 8.89949429966509, -1138895.01216904, -1138895.01216882, 127973
4444, 3, 63.2966129865338, 63.2477890370033, 65.7197316557906, 8.89949389966205, -1138895.01216944, -1138895.01216882, 127973
44444, 3, 63.2704716784176, 63.2361736886877, 65.6921686145694, 8.89949390967377, -1138895.01216943, -1138895.01216882, 127973
444444, 3, 63.3067250647856, 63.2913396943386, 65.7447793275325, 8.89949437975883, -1138895.01216896, -1138895.01216882, 127973
44, 3.1, 63.2518057835029, 63.3038981504248, 65.71912337696, 8.89949487964623, -1138895.01216846, -1138895.01216882, 127973
444, 3.1, 63.2700027160666, 63.2953268004685, 65.7312049908937, 8.89949441980571, -1138895.01216892, -1138895.01216882, 127973
4444, 3.1, 63.2984941344514, 63.2714921466248, 65.7340446051297, 8.89949411968701, -1138895.01216922, -1138895.01216882, 127973
44444, 3.1, 63.2844252595035, 63.2633402634171, 65.7185723289929, 8.89949398976751, -1138895.01216935, -1138895.01216882, 127973
444444, 3.1, 63.3110338452742, 63.2873846565476, 65.7297849240782, 8.89949472970329, -1138895.01216861, -1138895.01216882, 127973
44, 3.2, 63.2692294464562, 63.3013050850495, 65.7317902089992, 8.89949434972368, -1138895.01216899, -1138895.01216882, 127973
444, 3.2, 63.2814907583379, 63.2975423779525, 65.7394171427542, 8.89949438977055, -1138895.01216895, -1138895.01216882, 127973
4444, 3.2, 63.2966115781879, 63.2764904240886, 65.7224807744684, 8.89949445961975, -1138895.01216888, -1138895.01216882, 127973
44444, 3.2, 63.2874375924616, 63.2775150571311, 65.7310244048843, 8.89949434972368, -1138895.01216899, -1138895.01216882, 127973
444444, 3.2, 63.3037989924241, 63.2953542980993, 65.749193278882, 8.8994952198118, -1138895.01216812, -1138895.01216882, 127973
44, 3.3, 63.2806783944608, 63.3008004419923, 65.7393630150072, 8.89949439978227, -1138895.01216894, -1138895.01216882, 127973
444, 3.3, 63.2896022135652, 63.2984085586615, 65.7452737152789, 8.89949450967833, -1138895.01216883, -1138895.01216882, 127973
4444, 3.3, 63.2989996160347, 63.2865325766887, 65.7436534438143, 8.89949421980418, -1138895.01216912, -1138895.01216882, 127973
44444, 3.3, 63.29454616961, 63.2828009187191, 65.7383248616234, 8.89949464960955, -1138895.01216869, -1138895.01216882, 127973
444444, 3.3, 63.3031273806997, 63.2958706657942, 65.7491473819868, 8.89949529967271, -1138895.01216804, -1138895.01216882, 127973
44, 3.4, 63.2817122446247, 63.3006239696137, 65.7399246494135, 8.89949440979399, -1138895.01216893, -1138895.01216882, 127973
444, 3.4, 63.2892385072409, 63.2981329466092, 65.7447402677996, 8.89949433971196, -1138895.012169, -1138895.01216882, 127973
4444, 3.4, 63.2984198842816, 63.2877082628489, 65.6962272371318, 8.89949434972368, -1138895.01216899, -1138895.01216882, 127973
44444, 3.4, 63.2939092802773, 63.280108578788, 65.7360062965217, 8.8994947897736, -1138895.01216855, -1138895.01216882, 127973
444444, 3.4, 63.3033699812785, 63.2957361046953, 65.7491512777361, 8.89949535974301, -1138895.01216798, -1138895.01216882, 127973
44, 3.5, 63.283340088221, 63.3006733475638, 65.7409512575396, 8.89949446963146, -1138895.01216887, -1138895.01216882, 127973
444, 3.5, 63.2801845978951, 63.298306705554, 65.7385603317705, 8.89949443959631, -1138895.0121689, -1138895.01216882, 127973
4444, 3.5, 63.2995975029207, 63.2882467648646, 65.7442707287689, 8.89949414972216, -1138895.01216919, -1138895.01216882, 127973
44444, 3.5, 63.2970141574456, 63.286737019582, 65.7420777924307, 8.89949429966509, -1138895.01216904, -1138895.01216882, 127973
444444, 3.5, 63.3047221469516, 63.2941147093454, 65.7474459055343, 8.89949531969614, -1138895.01216802, -1138895.01216882, 127973
44, 3.6, 63.2793716549912, 63.3002056000778, 65.7385417228241, 8.8994942298159, -1138895.01216911, -1138895.01216882, 127973
444, 3.6, 63.2904744258573, 63.2987659816655, 65.7459349425525, 8.89949446963146, -1138895.01216887, -1138895.01216882, 127973
4444, 3.6, 63.2995296049223, 63.2885396555597, 65.744397981223, 8.89949441980571, -1138895.01216892, -1138895.01216882, 127973
44444, 3.6, 63.2964284435624, 63.290111411955, 65.7446085845413, 8.89949479978532, -1138895.01216854, -1138895.01216882, 127973
444444, 3.6, 63.2999921626651, 63.2999758041155, 65.752997440944, 8.89949388965033, -1138895.01216945, -1138895.01216882, 127973
44, 3.7, 63.2891219567102, 63.300338229225, 65.7449129927184, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
444, 3.7, 63.284484764705, 63.2987726252469, 65.741896296242, 8.89949400979094, -1138895.01216933, -1138895.01216882, 127973
4444, 3.7, 63.2991107599429, 63.2835011810398, 65.7418998213183, 8.89949374971911, -1138895.01216959, -1138895.01216882, 127973
44444, 3.7, 63.2966941875417, 63.2862332141205, 65.7416706018034, 8.89949474972673, -1138895.01216859, -1138895.01216882, 127973
444444, 3.7, 63.2998772402129, 63.3000290953337, 65.753238786693, 8.89949376974255, -1138895.01216957, -1138895.01216882, 127973
44, 3.8, 63.2930314314234, 63.3002846642408, 65.7483117216901, 8.89949474972673, -1138895.01216859, -1138895.01216882, 127973
444, 3.8, 63.2868415030318, 63.2978338486313, 65.741464066045, 8.89949495973997, -1138895.01216838, -1138895.01216882, 127973
4444, 3.8, 63.2994209064054, 63.2902060526922, 65.7459725335279, 8.89949464960955, -1138895.01216869, -1138895.01216882, 127973
44444, 3.8, 63.2960958978168, 63.2855264603415, 65.7409533486233, 8.89949433971196, -1138895.012169, -1138895.01216882, 127973
444444, 3.8, 63.3033916304347, 63.2951230166231, 65.7497037256443, 8.89949479978532, -1138895.01216854, -1138895.01216882, 127973
44, 3.9, 63.2868672345136, 63.3003615523897, 65.7434849643247, 8.89949428965338, -1138895.01216905, -1138895.01216882, 127973
444, 3.9, 63.2876742953288, 63.2987138761189, 65.7440533967655, 8.89949406962842, -1138895.01216927, -1138895.01216882, 127973
4444, 3.9, 63.2992677494313, 63.2884615500509, 65.7445387552471, 8.89949426962994, -1138895.01216907, -1138895.01216882, 127973
44444, 3.9, 63.2982579611353, 63.294018839134, 65.7488135825287, 8.8994949196931, -1138895.01216842, -1138895.01216882, 127973
444444, 3.9, 63.3038207029955, 63.2953025945926, 65.7493928168495, 8.89949486963451, -1138895.01216847, -1138895.01216882, 127973
44, 4, 63.2858635539513, 63.3003234069057, 65.7427708646163, 8.89949431968853, -1138895.01216902, -1138895.01216882, 127973
444, 4, 63.2877876936881, 63.2990588249858, 65.7443395511044, 8.8994939296972, -1138895.01216941, -1138895.01216882, 127973
4444, 4, 63.2996174875429, 63.2941343966405, 65.7494007657129, 8.89949488965794, -1138895.01216845, -1138895.01216882, 127973
44444, 4, 63.2969436226201, 63.2917565937734, 65.7465199653481, 8.89949470967986, -1138895.01216863, -1138895.01216882, 127973
444444, 4, 63.3057572916768, 63.2933597670849, 65.7465323090661, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
44, 4.1, 63.2839256988695, 63.3003609979452, 65.7417938424449, 8.8994939296972, -1138895.01216941, -1138895.01216882, 127973
444, 4.1, 63.2951076276338, 63.2993571506259, 65.7501553727241, 8.89949494972825, -1138895.01216839, -1138895.01216882, 127973
4444, 4.1, 63.2993148513775, 63.2903171497655, 65.7461636543173, 8.89949447964318, -1138895.01216886, -1138895.01216882, 127973
44444, 4.1, 63.2979171995652, 63.2877242765605, 65.7438618343447, 8.8994940596167, -1138895.01216928, -1138895.01216882, 127973
444444, 4.1, 63.3037038116478, 63.2963441288978, 65.7382358057116, 8.89949470967986, -1138895.01216863, -1138895.01216882, 127973
44, 4.2, 63.2905831363994, 63.3003391663531, 65.7464001685351, 8.89949464960955, -1138895.01216869, -1138895.01216882, 127973
444, 4.2, 63.2927125748755, 63.2987810413865, 65.7481652652236, 8.89949480979703, -1138895.01216853, -1138895.01216882, 127973
4444, 4.2, 63.2990470187521, 63.2910994463712, 65.746061789278, 8.89949480979703, -1138895.01216853, -1138895.01216882, 127973
44444, 4.2, 63.298128184277, 63.2880653762301, 65.7442751930553, 8.89949399977922, -1138895.01216934, -1138895.01216882, 127973
444444, 4.2, 63.3055356397744, 63.2928927223826, 65.7465182678114, 8.89949442981742, -1138895.01216891, -1138895.01216882, 127973
44, 4.3, 63.2857155220743, 63.3003258028808, 65.7428182363093, 8.89949417975731, -1138895.01216916, -1138895.01216882, 127973
444, 4.3, 63.2996758273764, 63.299970534845, 65.7529632809929, 8.89949399977922, -1138895.01216934, -1138895.01216882, 127973
4444, 4.3, 63.2998722665423, 63.2989354131175, 65.7528703900334, 8.89949423959479, -1138895.0121691, -1138895.01216882, 127973
44444, 4.3, 63.2968324156089, 63.2890091790846, 65.7440505557802, 8.89949442981742, -1138895.01216891, -1138895.01216882, 127973
444444, 4.3, 63.3033827853473, 63.2954560525851, 65.7499215318864, 8.89949486963451, -1138895.01216847, -1138895.01216882, 127973
44, 4.4, 63.2844317737892, 63.3002321925594, 65.742139546296, 8.89949395973235, -1138895.01216938, -1138895.01216882, 127973
444, 4.4, 63.2999939761841, 63.2999882855704, 65.7528994643221, 8.89949424960651, -1138895.01216909, -1138895.01216882, 127973
4444, 4.4, 63.2993213540073, 63.2875432110182, 65.7442962480474, 8.89949388965033, -1138895.01216945, -1138895.01216882, 127973
44444, 4.4, 63.294323576274, 63.2884097849848, 65.7379260414971, 8.89949477976188, -1138895.01216856, -1138895.01216882, 127973
444444, 4.4, 63.3051559734868, 63.2940247850181, 65.738499102336, 8.89949472970329, -1138895.01216861, -1138895.01216882, 127973
44, 4.5, 63.2825704964262, 63.3003855151407, 65.7412924294778, 8.89949378976598, -1138895.01216955, -1138895.01216882, 127973
444, 4.5, 63.2890449576916, 63.2975404266621, 65.7369470634443, 8.89949505962431, -1138895.01216828, -1138895.01216882, 127973
4444, 4.5, 63.299336649665, 63.2892384069035, 65.7448482518478, 8.89949456974864, -1138895.01216877, -1138895.01216882, 127973
44444, 4.5, 63.2945577714025, 63.2883415545901, 65.7380151042564, 8.8994947897736, -1138895.01216855, -1138895.01216882, 127973
444444, 4.5, 63.3051625269234, 63.2940813553383, 65.7389416375666, 8.89949517976493, -1138895.01216816, -1138895.01216882, 127973
44, 4.6, 63.2853614300933, 63.300823532607, 65.7355171829134, 8.89949560980313, -1138895.01216773, -1138895.01216882, 127973
444, 4.6, 63.2845972619827, 63.2991387604886, 65.7423469836987, 8.89949383959174, -1138895.0121695, -1138895.01216882, 127973
4444, 4.6, 63.2997086580371, 63.2942508186105, 65.7496481324644, 8.89949488965794, -1138895.01216845, -1138895.01216882, 127973
44444, 4.6, 63.2952047557815, 63.2891554358242, 65.737113229218, 8.89949501981027, -1138895.01216832, -1138895.01216882, 127973
444444, 4.6, 63.3039877262946, 63.2946025883984, 65.7490581532326, 8.89949473971501, -1138895.0121686, -1138895.01216882, 127973
44, 4.7, 63.2708364201901, 63.3008525639702, 65.7042024740403, 8.89949442981742, -1138895.01216891, -1138895.01216882, 127973
444, 4.7, 63.2952178784154, 63.2994283220854, 65.7504652580752, 8.89949511969462, -1138895.01216822, -1138895.01216882, 127973
4444, 4.7, 63.299610289947, 63.2845156526223, 65.7422866769721, 8.89949389966205, -1138895.01216944, -1138895.01216882, 127973
44444, 4.7, 63.2945585258624, 63.2875317409027, 65.7273148922216, 8.89949434972368, -1138895.01216899, -1138895.01216882, 127973
444444, 4.7, 63.3000129566063, 63.29998843108, 65.7528759352156, 8.8994946796447, -1138895.01216866, -1138895.01216882, 127973
44, 4.8, 63.1101621262495, 63.3000261860164, 65.63285963387, 8.89949419978075, -1138895.01216914, -1138895.01216882, 127973
444, 4.8, 63.2572349308672, 63.2986183301595, 65.7110791806566, 8.89949441980571, -1138895.01216892, -1138895.01216882, 127973
4444, 4.8, 63.2997748652374, 63.2865046025048, 65.7432878154592, 8.89949456974864, -1138895.01216877, -1138895.01216882, 127973
44444, 4.8, 63.2997922584642, 63.2526575696465, 65.7208233723085, 8.89949420979246, -1138895.01216913, -1138895.01216882, 127973
444444, 4.8, 63.3107200277657, 63.2859058624582, 65.7349252926234, 8.89949411968701, -1138895.01216922, -1138895.01216882, 127973
44, 4.9, 61.302057926067, 63.3000006751738, 65.2980233010217, 8.89949439978227, -1138895.01216894, -1138895.01216882, 127973
444, 4.9, 61.3240829819246, 63.2999451533937, 65.2950928088859, 8.89949398976751, -1138895.01216935, -1138895.01216882, 127973
4444, 4.9, 63.2999427101042, 63.2139656806924, 65.6960018283002, 8.89949411968701, -1138895.01216922, -1138895.01216882, 127973
44444, 4.9, 62.7816526231612, 61.7792624277071, 65.6995618943121, 9.1798436997924, -1138894.73181964, -1138895.01216882, 127973
444444, 4.9, 64.9087886018098, 61.6912589353134, 69.3153866084626, 14.6061241896823, -1138889.30553915, -1138895.01216882, 127973
44, 5, 61.7616334628091, 63.2999989974519, 70.4748659993232, 15.2859745796304, -1138888.62568876, -1138895.01216882, 127973
444, 5, 61.761644787186, 63.2999973826734, 70.474937415894, 15.2859746397007, -1138888.6256887, -1138895.01216882, 127973
4444, 5, 62.7816266573761, 61.7793148398097, 65.6996332438125, 9.17984363972209, -1138894.7318197, -1138895.01216882, 127973
44, 1.5, 63.017755770798, 63.3232398013197, 63.3303407795345, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
444, 1.5, 63.0989900507794, 63.2467834496802, 63.3184387753023, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
4444, 1.5, 63.278332850594, 63.1152199332857, 63.1994187329812, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
44444, 1.5, 63.1727608487398, 63.0655847693407, 63.2752183097693, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
444444, 1.5, 63.3830408301975, 63.202233129891, 63.4002140776504, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
44, 1.6, 63.200502870798, 63.5059869013197, 63.5130878795345, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
444, 1.6, 63.2817371507794, 63.4295305496802, 63.5011858753023, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
4444, 1.6, 63.461079950594, 63.2979670332857, 63.3821658329812, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
44444, 1.6, 63.3555079487398, 63.2483318693407, 63.4579654097693, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
444444, 1.6, 63.5657879301975, 63.384980229891, 63.5829611776504, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
44, 1.7, 63.383249970798, 63.6887340013197, 63.6958349795345, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
444, 1.7, 63.4644842507794, 63.6122776496802, 63.6839329753024, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
4444, 1.7, 63.643827050594, 63.4807141332857, 63.5649129329812, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
44444, 1.7, 63.5382550487398, 63.4310789693407, 63.6407125097693, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
444444, 1.7, 63.7485350301975, 63.567727329891, 63.7657082776504, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
44, 1.8, 63.565997070798, 63.8714811013197, 63.8785820795345, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
444, 1.8, 63.6472313507794, 63.7950247496802, 63.8666800753024, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
4444, 1.8, 63.826574150594, 63.6634612332857, 63.7476600329812, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
44444, 1.8, 63.7210021487398, 63.6138260693407, 63.8234596097693, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
444444, 1.8, 63.9312821301975, 63.750474429891, 63.9484553776504, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
44, 1.9, 63.748744170798, 64.0542282013197, 64.0613291795345, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
444, 1.9, 63.8299784507794, 63.9777718496802, 64.0494271753024, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
4444, 1.9, 64.009321250594, 63.8462083332857, 63.9304071329812, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
44444, 1.9, 63.9037492487398, 63.7965731693407, 64.0062067097693, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
444444, 1.9, 64.1140292301975, 63.933221529891, 64.1312024776504, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
44, 2, 63.931491270798, 64.2369753013197, 64.2440762795345, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
444, 2, 64.0127255507794, 64.1605189496802, 64.2321742753024, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
4444, 2, 64.192068350594, 64.0289554332857, 64.1131542329812, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
44444, 2, 64.0864963487398, 63.9793202693407, 64.1889538097693, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
444444, 2, 64.2967763301975, 64.115968629891, 64.3139495776504, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
44, 2.1, 64.1142383707979, 64.4197224013197, 64.4268233795345, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
444, 2.1, 64.1954726507794, 64.3432660496802, 64.4149213753023, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
4444, 2.1, 64.374815450594, 64.2117025332857, 64.2959013329812, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
44444, 2.1, 64.2692434487398, 64.1620673693407, 64.3717009097693, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
444444, 2.1, 64.4795234301975, 64.298715729891, 64.4966966776504, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
44, 2.2, 64.2969854707979, 64.6024695013197, 64.6095704795345, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
444, 2.2, 64.3782197507794, 64.5260131496802, 64.5976684753023, 8.89949451969005, -1138895.01216882, -1138895.01216882, 127973
