44, 2.7, 63.2835109545906, 63.3006046441066, 65.741331578229, 8.89949472970329, -1138895.01216861, -1138895.01216882, 127973
444, 2.7, 63.2877054504909, 63.2985010791963, 65.7438976107891, 8.89949462981895, -1138895.01216871, -1138895.01216882, 127973
4444, 2.7, 63.2999438262072, 63.2992892976115, 65.7528097759886, 8.89949408965185, -1138895.01216925, -1138895.01216882, 127973
44444, 2.7, 63.2974814857779, 63.2835018308544, 65.7400713037189, 8.89949446963146, -1138895.01216887, -1138895.01216882, 127973
444444, 2.7, 63.304471739115, 63.294234543299, 65.7475978529015, 8.89949498977512, -1138895.01216835, -1138895.01216882, 127973
44, 2.8, 63.2853930407939, 63.3003655084883, 65.7424373710537, 8.89949428965338, -1138895.01216905, -1138895.01216882, 127973
444, 2.8, 63.2873737880339, 63.2987167542219, 65.7437062631967, 8.89949418976903, -1138895.01216915, -1138895.01216882, 127973
4444, 2.8, 63.2994576493307, 63.2865934516606, 65.743380246334, 8.89949398976751, -1138895.01216935, -1138895.01216882, 127973
44444, 2.8, 63.2967130530696, 63.2874587202582, 65.7426716997229, 8.89949433971196, -1138895.012169, -1138895.01216882, 127973
444444, 2.8, 63.3000216138874, 63.2998988590924, 65.7532061288101, 8.89949377975427, -1138895.01216956, -1138895.01216882, 127973
44, 2.9, 63.2857202363332, 63.3003896111695, 65.7427202357845, 8.89949426962994, -1138895.01216907, -1138895.01216882, 127973
444, 2.9, 63.2997209486575, 63.2999839359624, 65.7529357521428, 8.89949396974407, -1138895.01216937, -1138895.01216882, 127973
4444, 2.9, 63.2994115845863, 63.2877402753814, 65.7443323716455, 8.89949394972064, -1138895.01216939, -1138895.01216882, 127973
44444, 2.9, 63.2971650898605, 63.288226950803, 65.7436809508286, 8.89949426962994, -1138895.01216907, -1138895.01216882, 127973
444444, 2.9, 63.3049100993536, 63.2941535531518, 65.7468314926718, 8.89949494972825, -1138895.01216839, -1138895.01216882, 127973
44, 3, 63.2835310521953, 63.300334514309, 65.7416534048906, 8.89949385961518, -1138895.01216948, -1138895.01216882, 127973
444, 3, 63.2950439852568, 63.2992605085859, 65.7501070278882, 8.89949494972825, -1138895.01216839, -1138895.01216882, 127973
4444, 3, 63.2992660748522, 63.2900929622033, 65.7460007432372, 8.89949436974712, -1138895.01216897, -1138895.01216882, 127973
44444, 3, 63.2981419994081, 63.2882205635133, 65.7442839574486, 8.89949403959326, -1138895.0121693, -1138895.01216882, 127973
444444, 3, 63.3043802668562, 63.2955335752253, 65.7424477108366, 8.89949532970786, -1138895.01216801, -1138895.01216882, 127973
44, 3.1, 63.2997837044437, 63.3000145392133, 65.7529233009317, 8.89949418976903, -1138895.01216915, -1138895.01216882, 127973
444, 3.1, 63.2857283641147, 63.2985898766214, 65.7430564537064, 8.89949382981285, -1138895.01216951, -1138895.01216882, 127973
4444, 3.1, 63.2995687937896, 63.2886097160982, 65.745063059701, 8.89949394972064, -1138895.01216939, -1138895.01216882, 127973
44444, 3.1, 63.2975035955202, 63.2877907832394, 65.7440560391154, 8.89949394972064, -1138895.01216939, -1138895.01216882, 127973
444444, 3.1, 63.3044560357083, 63.2952856702517, 65.7369868931213, 8.89949469966814, -1138895.01216864, -1138895.01216882, 127973
44, 3.2, 63.2848868879473, 63.3002951097673, 65.7419098742866, 8.89949438977055, -1138895.01216895, -1138895.01216882, 127973
444, 3.2, 63.284416456826, 63.298635997233, 65.7423481555106, 8.89949375973083, -1138895.01216958, -1138895.01216882, 127973
4444, 3.2, 63.2995826512905, 63.2874051154332, 65.7443082051857, 8.89949383959174, -1138895.0121695, -1138895.01216882, 127973
44444, 3.2, 63.2969024883403, 63.2873644967278, 65.7433457027991, 8.8994940596167, -1138895.01216928, -1138895.01216882, 127973
444444, 3.2, 63.3047807155702, 63.2947371504896, 65.7363817731165, 8.89949465962127, -1138895.01216868, -1138895.01216882, 127973
44, 3.3, 63.2851038660624, 63.3008242170985, 65.7254131659932, 8.89949403959326, -1138895.0121693, -1138895.01216882, 127973
444, 3.3, 63.2842477431156, 63.2988762570474, 65.741993488717, 8.89949388965033, -1138895.01216945, -1138895.01216882, 127973
4444, 3.3, 63.2994331483795, 63.2848765752856, 65.7426193633977, 8.89949378976598, -1138895.01216955, -1138895.01216882, 127973
44444, 3.3, 63.297095781478, 63.2861870232098, 65.7420172548891, 8.89949441980571, -1138895.01216892, -1138895.01216882, 127973
444444, 3.3, 63.3044996640952, 63.2950022093188, 65.7319367974305, 8.89949438977055, -1138895.01216895, -1138895.01216882, 127973
44, 3.4, 63.1694017004888, 63.2998182410554, 65.6681659319764, 8.89949402981438, -1138895.01216931, -1138895.01216882, 127973
444, 3.4, 63.2586501309123, 63.299662179999, 65.7249085411254, 8.89949421980418, -1138895.01216912, -1138895.01216882, 127973
4444, 3.4, 63.2990082867421, 63.2891659107851, 65.7298044456604, 8.89949480979703, -1138895.01216853, -1138895.01216882, 127973
44444, 3.4, 63.2993944282402, 63.2657355492882, 65.7293735970373, 8.89949444960803, -1138895.01216889, -1138895.01216882, 127973
444444, 3.4, 63.3064299270101, 63.2912180568573, 65.7217314357272, 8.89949440979399, -1138895.01216893, -1138895.01216882, 127973
44, 3.5, 61.7616373632323, 63.2999988700884, 70.4748580295216, 15.2859746397007, -1138888.6256887, -1138895.01216882, 127973
444, 3.5, 61.7793933128851, 62.7816807561335, 65.7002699505536, 9.17984327976592, -1138894.73182006, -1138895.01216882, 127973
4444, 3.5, 63.3000012697079, 61.3018347557898, 65.2979909382057, 8.89949421980418, -1138895.01216912, -1138895.01216882, 127973
44444, 3.5, 61.6912768698793, 61.6912226266536, 69.3153891234993, 14.6061243896838, -1138889.30553895, -1138895.01216882, 127973
444444, 3.5, 63.3000040315029, 62.5514256325658, 71.1870524828951, 15.1003028796986, -1138888.81136046, -1138895.01216882, 127973
44, 3.6, 62.5513304964692, 63.3000021353396, 71.1870616422955, 15.1003027097322, -1138888.81136063, -1138895.01216882, 127973
444, 3.6, 62.5513894745098, 63.2999981741732, 71.1870576754021, 15.10030282964, -1138888.81136051, -1138895.01216882, 127973
4444, 3.6, 63.3000024165848, 62.5513672882432, 71.1870579396992, 15.1003028796986, -1138888.81136046, -1138895.01216882, 127973
44444, 3.6, 63.2999918342451, 62.5513294280204, 71.1870466956211, 15.1003029197454, -1138888.81136042, -1138895.01216882, 127973
444444, 3.6, 63.2999964251378, 62.5513689961565, 71.1870688657803, 15.1003026396502, -1138888.8113607, -1138895.01216882, 127973
44, 3.7, 62.5513480204565, 63.3000060836601, 71.1870587973681, 15.1003028696869, -1138888.81136047, -1138895.01216882, 127973
444, 3.7, 62.5513296647753, 63.299998719265, 71.1870708695349, 15.1003026496619, -1138888.81136069, -1138895.01216882, 127973
4444, 3.7, 63.2999977665542, 62.5514008460363, 71.1870697886564, 15.1003027297556, -1138888.81136061, -1138895.01216882, 127973
44444, 3.7, 63.2999993865504, 62.5513937512273, 71.1870667266346, 15.1003027097322, -1138888.81136063, -1138895.01216882, 127973
444444, 3.7, 63.3000004965677, 62.5513778351875, 71.1870711583822, 15.1003028096166, -1138888.81136053, -1138895.01216882, 127973
44, 3.8, 62.5513097216852, 63.2999997122377, 71.1870746902836, 15.1003028596751, -1138888.81136048, -1138895.01216882, 127973
444, 3.8, 62.5514089912663, 63.2999969854484, 71.1870771833147, 15.1003027097322, -1138888.81136063, -1138895.01216882, 127973
4444, 3.8, 63.3000001002545, 62.5513847300646, 71.187071577451, 15.1003026796971, -1138888.81136066, -1138895.01216882, 127973
44444, 3.8, 63.2999962656208, 62.551399380251, 71.1870725357036, 15.1003027397674, -1138888.8113606, -1138895.01216882, 127973
444444, 3.8, 63.3000037583163, 62.5513424617734, 71.1870763459568, 15.1003027895931, -1138888.81136055, -1138895.01216882, 127973
44, 3.9, 62.5513437064366, 63.2999956792907, 71.1870782194184, 15.1003026596736, -1138888.81136068, -1138895.01216882, 127973
444, 3.9, 62.5513780138812, 63.2999954156327, 71.1870801537174, 15.1003026296385, -1138888.81136071, -1138895.01216882, 127973
4444, 3.9, 63.2999936423632, 62.5513490448636, 71.1870775211419, 15.10030282964, -1138888.81136051, -1138895.01216882, 127973
44444, 3.9, 63.2999996729676, 62.5513340318219, 71.1870793466691, 15.1003026296385, -1138888.81136071, -1138895.01216882, 127973
444444, 3.9, 63.3000063135773, 62.5513323562176, 71.1870813955331, 15.1003026296385, -1138888.81136071, -1138895.01216882, 127973
44, 4, 62.5513319514365, 63.299997116146, 71.1870886162364, 15.1003027698025, -1138888.81136057, -1138895.01216882, 127973
444, 4, 62.5513128076408, 63.2999935262727, 71.1870814066513, 15.1003028196283, -1138888.81136052, -1138895.01216882, 127973
4444, 4, 63.2999995826913, 62.551376460539, 71.1870821310361, 15.1003026396502, -1138888.8113607, -1138895.01216882, 127973
44444, 4, 63.2999968564015, 62.5513768498127, 71.1870913065621, 15.1003027798142, -1138888.81136056, -1138895.01216882, 127973
444444, 4, 63.3000044510131, 62.5513324664756, 71.1870883489993, 15.1003027798142, -1138888.81136056, -1138895.01216882, 127973
44, 4.1, 62.5513827473728, 63.3000000091956, 71.1870897437244, 15.1003026396502, -1138888.8113607, -1138895.01216882, 127973
444, 4.1, 62.5513645555494, 63.299997381349, 71.1870977239188, 15.1003026897088, -1138888.81136065, -1138895.01216882, 127973
4444, 4.1, 63.2999992034064, 62.5513898858383, 71.1870924554064, 15.1003026796971, -1138888.81136066, -1138895.01216882, 127973
44444, 4.1, 63.2999952052012, 62.5513385718459, 71.1870876362422, 15.1003028496634, -1138888.81136049, -1138895.01216882, 127973
444444, 4.1, 63.3000009981492, 62.5513523650233, 71.1870870981405, 15.1003026596736, -1138888.81136068, -1138895.01216882, 127973
44, 4.2, 62.5513300489707, 63.3000004221827, 71.1870930622647, 15.1003026296385, -1138888.81136071, -1138895.01216882, 127973
444, 4.2, 62.5513663029852, 63.3000004305948, 71.1870923709422, 15.1003026596736, -1138888.81136068, -1138895.01216882, 127973
4444, 4.2, 63.3000050951742, 62.5514111638083, 71.1870922837644, 15.1003027597908, -1138888.81136058, -1138895.01216882, 127973
44444, 4.2, 63.2999984100753, 62.5513859676811, 71.1870946201952, 15.1003026796971, -1138888.81136066, -1138895.01216882, 127973
444444, 4.2, 63.3000024966318, 62.5513718085834, 71.1870808394377, 15.1003027895931, -1138888.81136055, -1138895.01216882, 127973
44, 4.3, 62.5513321498568, 63.3000050884916, 71.1871115849214, 15.1003028096166, -1138888.81136053, -1138895.01216882, 127973
444, 4.3, 62.5514000335547, 63.299998774375, 71.187114173482, 15.1003028796986, -1138888.81136046, -1138895.01216882, 127973
4444, 4.3, 63.3000014403928, 62.5513983876116, 71.1871023918431, 15.1003027698025, -1138888.81136057, -1138895.01216882, 127973
44444, 4.3, 63.3000019480025, 62.55139540212, 71.1871098967252, 15.1003027497791, -1138888.81136059, -1138895.01216882, 127973
444444, 4.3, 63.3000034723493, 62.5513697265457, 71.1871010326092, 15.1003027597908, -1138888.81136058, -1138895.01216882, 127973
44, 4.4, 61.7226175674693, 63.3000026126192, 72.028782670418, 15.0912810796872, -1138888.82038226, -1138895.01216882, 127973
444, 4.4, 62.55137752821, 63.29999859704, 71.1871170881587, 15.1003029895946, -1138888.81136035, -1138895.01216882, 127973
4444, 4.4, 63.2999943733189, 62.5513360958493, 71.1871221552649, 15.1003030096181, -1138888.81136033, -1138895.01216882, 127973
44444, 4.4, 63.2999980485051, 62.5513651033424, 71.187110415819, 15.1003027698025, -1138888.81136057, -1138895.01216882, 127973
444444, 4.4, 63.3000011301769, 62.551400455637, 71.187111911662, 15.1003027996048, -1138888.81136054, -1138895.01216882, 127973
44, 4.5, 61.7229885840177, 63.3000035342098, 73.5644511461657, 15.0664274697192, -1138888.84523587, -1138895.01216882, 127973
444, 4.5, 61.7213011088892, 62.4905212690278, 72.7658138722836, 15.0357190296054, -1138888.87594431, -1138895.01216882, 127973
4444, 4.5, 63.299997382819, 61.7226117922919, 72.0289003146803, 15.0912809697911, -1138888.82038237, -1138895.01216882, 127973
44444, 4.5, 62.4905137654521, 61.7212912968604, 72.7658131707887, 15.0357188896742, -1138888.87594445, -1138895.01216882, 127973
444444, 4.5, 63.299998535022, 62.5213000427865, 74.3584157201145, 15.047794729704, -1138888.86386861, -1138895.01216882, 127973
44, 4.6, 62.521287705026, 63.2999995603823, 74.3584156926471, 15.0477946298197, -1138888.86386871, -1138895.01216882, 127973
444, 4.6, 62.5212847688507, 63.300000966126, 74.358418409243, 15.0477945997845, -1138888.86386874, -1138895.01216882, 127973
4444, 4.6, 63.300001187031, 62.5212848685369, 74.3584107587038, 15.0477946796454, -1138888.86386866, -1138895.01216882, 127973
44444, 4.6, 63.2999932884077, 62.5213022102578, 74.3584091913057, 15.0477947196923, -1138888.86386862, -1138895.01216882, 127973
444444, 4.6, 63.3000114967941, 62.5213926849704, 74.3584251928252, 15.0477948696353, -1138888.86386847, -1138895.01216882, 127973
44, 4.7, 62.5212991752059, 63.2999981026042, 74.3584232486916, 15.0477945697494, -1138888.86386877, -1138895.01216882, 127973
444, 4.7, 62.5213419765461, 63.299996458405, 74.3584191307298, 15.0477946298197, -1138888.86386871, -1138895.01216882, 127973
4444, 4.7, 63.2999984749271, 62.5213705514101, 74.358417634096, 15.0477947697509, -1138888.86386857, -1138895.01216882, 127973
44444, 4.7, 63.2999973665238, 62.5213023612923, 74.3584128778147, 15.0477947497275, -1138888.86386859, -1138895.01216882, 127973
444444, 4.7, 63.3000014799618, 62.5212690739024, 74.358432090333, 15.0477946796454, -1138888.86386866, -1138895.01216882, 127973
44, 4.8, 62.5213225549062, 63.3000007200657, 74.3584260159429, 15.0477946796454, -1138888.86386866, -1138895.01216882, 127973
444, 4.8, 62.5213151418395, 63.2999973813703, 74.3584264428082, 15.0477945297025, -1138888.86386881, -1138895.01216882, 127973
4444, 4.8, 63.2999976382338, 62.5213490661284, 74.3584268103069, 15.0477945997845, -1138888.86386874, -1138895.01216882, 127973
44444, 4.8, 63.2999998153533, 62.5212818068212, 74.3584265720712, 15.0477944896556, -1138888.86386885, -1138895.01216882, 127973
444444, 4.8, 63.3000039454323, 62.52125870039, 74.3584435566613, 15.0477947397158, -1138888.8638686, -1138895.01216882, 127973
44, 4.9, 62.5213651074924, 63.2999984806632, 74.3584339305711, 15.0477946395986, -1138888.8638687, -1138895.01216882, 127973
444, 4.9, 62.5212782305985, 63.3000008297619, 74.3584341174633, 15.0477944896556, -1138888.86386885, -1138895.01216882, 127973
4444, 4.9, 63.3000002855823, 62.5213241929403, 74.3584266434064, 15.0477945697494, -1138888.86386877, -1138895.01216882, 127973
44444, 4.9, 63.2999958891138, 62.5213399436479, 74.3584296541962, 15.0477946395986, -1138888.8638687, -1138895.01216882, 127973
444444, 4.9, 63.3000096546848, 62.5212415858912, 74.3584297514711, 15.0477947997861, -1138888.86386854, -1138895.01216882, 127973
44, 5, 62.5213113809325, 63.2999978118531, 74.3584460387878, 15.0477946298197, -1138888.86386871, -1138895.01216882, 127973
444, 5, 62.5213166042124, 63.2999986453143, 74.358436946286, 15.0477945196908, -1138888.86386882, -1138895.01216882, 127973
4444, 5, 63.2999968703335, 62.5212704909452, 74.3584415634879, 15.0477947697509, -1138888.86386857, -1138895.01216882, 127973
44444, 5, 63.2999957006689, 62.521314745253, 74.3584362829383, 15.0477945096791, -1138888.86386883, -1138895.01216882, 127973
444444, 5, 63.3000069216093, 62.5212938750303, 74.3584390894073, 15.047794619808, -1138888.86386872, -1138895.01216882, 127973
44, 5.1, 62.521348117878, 63.300000997568, 74.3584449901939, 15.0477945697494, -1138888.86386877, -1138895.01216882, 127973
444, 5.1, 62.5212307346935, 63.2999889172858, 74.3584438758009, 15.0477948496118, -1138888.86386849, -1138895.01216882, 127973
4444, 5.1, 63.2999968021983, 62.521298732944, 74.3584447542292, 15.0477946496103, -1138888.86386869, -1138895.01216882, 127973
44444, 5.1, 63.2999951254969, 62.5213130737238, 74.3584442107964, 15.0477945297025, -1138888.86386881, -1138895.01216882, 127973
444444, 5.1, 63.2999999814164, 62.521214096289, 74.3584344624803, 15.0477948097978, -1138888.86386853, -1138895.01216882, 127973
44, 5.2, 62.5213325192777, 63.3000005671313, 74.358469714489, 15.0477947196923, -1138888.86386862, -1138895.01216882, 127973
444, 5.2, 62.5213411436598, 63.2999946151723, 74.3584513311591, 15.0477945897728, -1138888.86386875, -1138895.01216882, 127973
4444, 5.2, 63.2999985509574, 62.5213370953724, 74.3584423522443, 15.0477945797611, -1138888.86386876, -1138895.01216882, 127973
44444, 5.2, 63.2999935850893, 62.5213428387412, 74.3584605078995, 15.0477946496103, -1138888.86386869, -1138895.01216882, 127973
444444, 5.2, 63.3000094200152, 62.5213007781022, 74.3584469850239, 15.0477946696337, -1138888.86386867, -1138895.01216882, 127973
44, 5.3, 62.521289821875, 63.3000018543893, 74.3584542419932, 15.0477945597377, -1138888.86386878, -1138895.01216882, 127973
444, 5.3, 62.5212281303817, 63.2999901775195, 74.3584796138774, 15.0477950596251, -1138888.86386828, -1138895.01216882, 127973
4444, 5.3, 63.2999993484462, 62.521323041826, 74.35846781488, 15.0477947597392, -1138888.86386858, -1138895.01216882, 127973
44444, 5.3, 63.2999942361724, 62.5213175689023, 74.3584699845925, 15.0477947096806, -1138888.86386863, -1138895.01216882, 127973
444444, 5.3, 63.2999997237467, 62.5213198100144, 74.3584456116504, 15.0477946996689, -1138888.86386864, -1138895.01216882, 127973
44, 5.4, 61.7188778763004, 63.3000008532536, 75.1577297818801, 15.0594574597199, -1138888.85220588, -1138895.01216882, 127973
444, 5.4, 62.5212963946639, 63.2999989770144, 74.3584688146593, 15.0477946097963, -1138888.86386873, -1138895.01216882, 127973
4444, 5.4, 63.2999999613929, 62.5213363526432, 74.3584642238225, 15.0477947897743, -1138888.86386855, -1138895.01216882, 127973
44444, 5.4, 63.2999964791265, 62.5213255396936, 74.3584630878715, 15.0477946696337, -1138888.86386867, -1138895.01216882, 127973
444444, 5.4, 63.3000041261041, 62.5213365985072, 74.3584705809967, 15.0477947497275, -1138888.86386859, -1138895.01216882, 127973
44, 5.5, 61.719433651262, 63.3000014508989, 76.7390864011576, 15.0544107996393, -1138888.85725254, -1138895.01216882, 127973
444, 5.5, 61.719046865985, 62.5083124145971, 75.9479956829081, 15.0494172396138, -1138888.8622461, -1138895.01216882, 127973
4444, 5.5, 63.2999987168873, 61.7188836622658, 75.1577555073432, 15.0594575398136, -1138888.8522058, -1138895.01216882, 127973
44444, 5.5, 62.5083031803365, 61.7190561714663, 75.947992137916, 15.0494173197076, -1138888.86224602, -1138895.01216882, 127973
444444, 5.5, 63.3000025940344, 62.512466572959, 77.5309797850985, 15.046787569765, -1138888.86487577, -1138895.01216882, 127973
44, 5.6, 62.5124838650005, 63.2999981454395, 77.5309806688915, 15.046787569765, -1138888.86487577, -1138895.01216882, 127973
444, 5.6, 62.5124762034939, 63.300000767988, 77.5309796972276, 15.0467875797767, -1138888.86487576, -1138895.01216882, 127973
4444, 5.6, 63.2999991837774, 62.5124748594919, 77.5309810864509, 15.0467875597533, -1138888.86487578, -1138895.01216882, 127973
44444, 5.6, 63.3000014237111, 62.5124708540433, 77.5309791593467, 15.0467875096947, -1138888.86487583, -1138895.01216882, 127973
444444, 5.6, 63.2999972404581, 62.5125673528589, 77.53098595978, 15.0467877998017, -1138888.86487554, -1138895.01216882, 127973
44, 5.7, 62.5124639934192, 63.3000034197886, 77.5309806922865, 15.0467875197064, -1138888.86487582, -1138895.01216882, 127973
444, 5.7, 62.5125288310371, 63.2999986315926, 77.5309805883077, 15.0467875497416, -1138888.86487579, -1138895.01216882, 127973
4444, 5.7, 63.2999987702074, 62.5125585883475, 77.5309846721345, 15.0467876496259, -1138888.86487569, -1138895.01216882, 127973
44444, 5.7, 63.300000338243, 62.5124449889554, 77.5309891292451, 15.0467873997986, -1138888.86487594, -1138895.01216882, 127973
444444, 5.7, 63.3000053859451, 62.5124147932168, 77.5309986678741, 15.046787499683, -1138888.86487584, -1138895.01216882, 127973
